,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.79,0.267,0.021,0.235,0.125,0.366,0.335,0.234
819,0.799,0.27,0.02,0.244,0.127,0.374,0.333,0.202
820,0.791,0.268,0.038,0.231,0.133,0.331,0.339,0.218
821,0.781,0.268,0.021,0.232,0.112,0.331,0.309,0.269
822,0.792,0.268,0.021,0.225,0.12,0.325,0.364,0.251
823,0.789,0.268,0.024,0.274,0.087,0.344,0.344,0.227
824,0.792,0.269,0.024,0.237,0.113,0.345,0.328,0.247
825,0.785,0.268,0.023,0.234,0.119,0.346,0.337,0.218
826,0.784,0.268,0.031,0.196,0.13,0.371,0.37,0.172
827,0.791,0.269,0.011,0.227,0.109,0.338,0.334,0.175
828,0.791,0.269,0.024,0.246,0.108,0.352,0.328,0.242
829,0.791,0.268,0.039,0.188,0.068,0.311,0.349,0.181
830,0.783,0.268,0.045,0.259,0.109,0.365,0.323,0.233
831,0.785,0.27,0.031,0.282,0.113,0.342,0.353,0.21
832,0.789,0.268,0.03,0.222,0.106,0.371,0.335,0.186
833,0.789,0.268,0.033,0.247,0.12,0.341,0.347,0.185
834,0.79,0.272,0.041,0.241,0.116,0.345,0.339,0.179
835,0.784,0.267,0.059,0.228,0.1,0.398,0.323,0.236
836,0.784,0.268,0.026,0.225,0.099,0.341,0.313,0.171
837,0.783,0.268,0.016,0.206,0.116,0.334,0.33,0.168
838,0.79,0.27,0.026,0.244,0.107,0.361,0.291,0.13
839,0.784,0.268,0.035,0.256,0.117,0.342,0.298,0.203
840,0.782,0.268,0.024,0.216,0.105,0.305,0.331,0.187
841,0.79,0.269,0.024,0.246,0.1,0.376,0.365,0.236
842,0.791,0.267,0.03,0.252,0.1,0.332,0.338,0.192
843,0.785,0.268,0.039,0.246,0.079,0.335,0.322,0.179
844,0.782,0.268,0.03,0.27,0.097,0.388,0.342,0.229
845,0.786,0.268,0.027,0.216,0.101,0.313,0.322,0.201
846,0.782,0.268,0.027,0.185,0.113,0.315,0.345,0.132
847,0.782,0.267,0.015,0.23,0.082,0.338,0.37,0.178
848,0.785,0.266,0.042,0.2,0.109,0.341,0.351,0.171
849,0.785,0.268,0.026,0.302,0.171,0.322,0.378,0.167
850,0.782,0.266,0.046,0.203,0.111,0.351,0.355,0.163
851,0.784,0.267,0.021,0.265,0.084,0.34,0.327,0.245
852,0.783,0.266,0.029,0.233,0.092,0.33,0.297,0.24
853,0.786,0.269,0.024,0.233,0.081,0.359,0.319,0.212
854,0.779,0.269,0.034,0.214,0.099,0.359,0.289,0.232
855,0.781,0.268,0.021,0.189,0.075,0.305,0.315,0.165
856,0.785,0.269,0.042,0.21,0.081,0.33,0.312,0.149
857,0.786,0.269,0.041,0.244,0.111,0.354,0.332,0.256
858,0.784,0.269,0.047,0.255,0.116,0.297,0.296,0.242
859,0.777,0.269,0.024,0.239,0.101,0.361,0.306,0.227
860,0.78,0.267,0.02,0.263,0.063,0.367,0.327,0.24
861,0.783,0.268,0.031,0.196,0.132,0.369,0.367,0.202
862,0.784,0.267,0.048,0.249,0.063,0.373,0.331,0.235
863,0.781,0.268,0.026,0.248,0.082,0.363,0.31,0.222
864,0.783,0.268,0.028,0.216,0.133,0.343,0.337,0.222
865,0.788,0.268,0.029,0.206,0.121,0.349,0.333,0.219
866,0.779,0.267,0.034,0.203,0.085,0.348,0.319,0.213
867,0.777,0.27,0.022,0.217,0.105,0.353,0.318,0.181
868,0.782,0.268,0.026,0.194,0.102,0.331,0.319,0.181
869,0.779,0.271,0.053,0.218,0.095,0.268,0.287,0.182
870,0.776,0.267,0.042,0.267,0.129,0.321,0.34,0.166
871,0.78,0.268,0.031,0.237,0.159,0.328,0.342,0.18
872,0.78,0.267,0.039,0.243,0.12,0.329,0.348,0.161
873,0.79,0.267,0.019,0.274,0.092,0.343,0.35,0.189
874,0.787,0.267,0.027,0.281,0.129,0.369,0.357,0.161
875,0.791,0.271,0.026,0.225,0.079,0.306,0.315,0.175
876,0.784,0.269,0.03,0.243,0.103,0.315,0.296,0.228
877,0.784,0.268,0.015,0.237,0.107,0.345,0.306,0.184
878,0.784,0.268,0.023,0.27,0.09,0.362,0.352,0.165
879,0.78,0.267,0.052,0.238,0.117,0.357,0.374,0.197
880,0.78,0.265,0.032,0.239,0.109,0.351,0.374,0.198
881,0.777,0.268,0.045,0.224,0.123,0.341,0.352,0.249
882,0.78,0.267,0.041,0.216,0.146,0.305,0.358,0.183
883,0.775,0.268,0.03,0.214,0.092,0.348,0.337,0.27
884,0.784,0.268,0.043,0.255,0.11,0.314,0.312,0.189
885,0.784,0.267,0.03,0.277,0.115,0.34,0.332,0.165
886,0.784,0.267,0.041,0.232,0.119,0.396,0.302,0.177
887,0.791,0.268,0.026,0.243,0.153,0.373,0.339,0.224
888,0.779,0.267,0.049,0.212,0.125,0.329,0.346,0.207
889,0.776,0.267,0.02,0.213,0.112,0.327,0.323,0.274
890,0.778,0.268,0.03,0.249,0.134,0.352,0.338,0.209
891,0.782,0.267,0.047,0.252,0.132,0.316,0.318,0.159
892,0.789,0.268,0.024,0.257,0.08,0.361,0.322,0.189
893,0.783,0.267,0.033,0.229,0.122,0.353,0.323,0.201
894,0.782,0.266,0.021,0.237,0.101,0.323,0.316,0.185
895,0.782,0.267,0.031,0.223,0.127,0.324,0.321,0.184
896,0.779,0.269,0.04,0.275,0.154,0.35,0.32,0.197
897,0.777,0.268,0.04,0.211,0.107,0.367,0.332,0.236
898,0.775,0.267,0.012,0.242,0.141,0.321,0.363,0.275
899,0.78,0.267,0.026,0.215,0.085,0.342,0.321,0.249
900,0.772,0.267,0.035,0.218,0.111,0.338,0.307,0.205
901,0.78,0.268,0.028,0.199,0.078,0.333,0.325,0.171
902,0.774,0.267,0.032,0.233,0.085,0.347,0.358,0.209
903,0.778,0.268,0.026,0.278,0.101,0.385,0.302,0.259
904,0.777,0.267,0.032,0.282,0.113,0.35,0.321,0.226
905,0.78,0.267,0.045,0.268,0.116,0.338,0.31,0.22
906,0.778,0.267,0.017,0.232,0.095,0.294,0.337,0.174
907,0.779,0.269,0.022,0.255,0.099,0.33,0.326,0.218
908,0.794,0.268,0.033,0.226,0.137,0.313,0.332,0.199
909,0.784,0.267,0.022,0.253,0.114,0.336,0.287,0.241
910,0.782,0.266,0.039,0.238,0.168,0.345,0.336,0.2
911,0.775,0.264,0.014,0.237,0.128,0.346,0.331,0.202
912,0.777,0.267,0.039,0.269,0.11,0.291,0.35,0.193
913,0.778,0.267,0.039,0.246,0.136,0.366,0.335,0.161
914,0.777,0.267,0.035,0.241,0.12,0.336,0.327,0.163
915,0.777,0.267,0.033,0.238,0.101,0.337,0.311,0.248
916,0.778,0.267,0.034,0.247,0.107,0.374,0.308,0.214
917,0.775,0.268,0.016,0.282,0.12,0.32,0.355,0.19
918,0.773,0.268,0.018,0.216,0.101,0.355,0.318,0.177
919,0.779,0.267,0.035,0.19,0.063,0.328,0.323,0.182
920,0.777,0.267,0.015,0.256,0.125,0.315,0.331,0.151
921,0.768,0.265,0.014,0.231,0.137,0.309,0.344,0.136
922,0.767,0.265,0.022,0.226,0.125,0.299,0.35,0.189
923,0.772,0.267,0.026,0.232,0.096,0.304,0.34,0.146
924,0.768,0.267,0.025,0.245,0.096,0.336,0.284,0.179
925,0.771,0.268,0.028,0.255,0.122,0.312,0.328,0.113
926,0.763,0.268,0.039,0.223,0.134,0.356,0.31,0.196
927,0.763,0.267,0.028,0.26,0.122,0.31,0.365,0.189
928,0.758,0.267,0.032,0.203,0.128,0.306,0.374,0.167
929,0.764,0.267,0.029,0.2,0.094,0.253,0.301,0.258
930,0.76,0.267,0.039,0.242,0.099,0.346,0.313,0.148
931,0.752,0.268,0.049,0.231,0.131,0.375,0.336,0.22
932,0.755,0.267,0.049,0.233,0.105,0.326,0.355,0.182
933,0.758,0.268,0.023,0.28,0.101,0.379,0.307,0.201
934,0.769,0.266,0.023,0.229,0.112,0.311,0.338,0.248
935,0.757,0.268,0.026,0.251,0.131,0.333,0.301,0.206
936,0.752,0.266,0.027,0.285,0.094,0.317,0.312,0.195
937,0.753,0.266,0.018,0.222,0.087,0.293,0.323,0.16
938,0.752,0.267,0.035,0.235,0.144,0.364,0.336,0.216
939,0.748,0.266,0.017,0.251,0.107,0.356,0.329,0.216
940,0.748,0.267,0.025,0.212,0.105,0.343,0.305,0.18
941,0.753,0.268,0.025,0.235,0.083,0.353,0.332,0.177
942,0.752,0.267,0.028,0.256,0.121,0.328,0.324,0.21
943,0.753,0.267,0.021,0.249,0.113,0.347,0.323,0.223
944,0.75,0.266,0.035,0.206,0.152,0.317,0.345,0.188
945,0.752,0.266,0.044,0.232,0.099,0.317,0.32,0.169
946,0.746,0.266,0.037,0.223,0.101,0.353,0.346,0.166
947,0.753,0.267,0.043,0.237,0.103,0.355,0.34,0.16
948,0.744,0.266,0.04,0.209,0.103,0.317,0.315,0.192
949,0.747,0.269,0.02,0.247,0.095,0.318,0.327,0.201
950,0.745,0.267,0.023,0.282,0.117,0.335,0.334,0.2
951,0.749,0.267,0.027,0.225,0.148,0.31,0.342,0.181
952,0.754,0.265,0.012,0.224,0.116,0.321,0.328,0.186
953,0.748,0.266,0.029,0.226,0.103,0.331,0.299,0.163
954,0.739,0.266,0.021,0.22,0.097,0.314,0.292,0.233
955,0.735,0.265,0.027,0.215,0.112,0.342,0.333,0.206
956,0.741,0.267,0.029,0.247,0.118,0.358,0.32,0.198
957,0.736,0.266,0.017,0.256,0.095,0.315,0.321,0.215
958,0.733,0.266,0.017,0.207,0.107,0.318,0.335,0.19
959,0.734,0.266,0.009,0.223,0.097,0.34,0.331,0.185
960,0.729,0.266,0.044,0.199,0.113,0.339,0.317,0.196
961,0.738,0.266,0.042,0.219,0.12,0.315,0.355,0.19
962,0.734,0.266,0.024,0.219,0.085,0.379,0.31,0.236
963,0.737,0.265,0.023,0.214,0.103,0.347,0.342,0.193
964,0.734,0.264,0.016,0.209,0.097,0.32,0.336,0.179
965,0.745,0.268,0.027,0.233,0.11,0.335,0.339,0.219
966,0.741,0.266,0.035,0.214,0.113,0.307,0.314,0.216
967,0.744,0.267,0.04,0.256,0.111,0.329,0.336,0.227
968,0.737,0.266,0.048,0.219,0.117,0.349,0.323,0.211
969,0.736,0.267,0.017,0.291,0.095,0.324,0.309,0.224
970,0.748,0.266,0.025,0.228,0.116,0.35,0.335,0.226
971,0.737,0.266,0.033,0.208,0.106,0.311,0.352,0.204
972,0.738,0.264,0.025,0.269,0.124,0.36,0.366,0.2
973,0.736,0.267,0.047,0.244,0.128,0.342,0.307,0.224
974,0.742,0.266,0.036,0.202,0.089,0.332,0.301,0.201
975,0.739,0.266,0.037,0.284,0.12,0.341,0.329,0.176
976,0.734,0.267,0.023,0.192,0.111,0.309,0.329,0.178
977,0.736,0.266,0.025,0.189,0.159,0.322,0.36,0.202
978,0.738,0.266,0.022,0.203,0.102,0.371,0.341,0.176
979,0.748,0.267,0.034,0.23,0.105,0.328,0.323,0.187
980,0.737,0.266,0.028,0.189,0.097,0.295,0.318,0.231
981,0.738,0.265,0.021,0.239,0.107,0.305,0.33,0.219
982,0.735,0.266,0.039,0.206,0.12,0.308,0.344,0.208
983,0.736,0.265,0.033,0.196,0.111,0.352,0.317,0.171
984,0.731,0.265,0.019,0.211,0.081,0.358,0.34,0.23
985,0.737,0.264,0.022,0.273,0.076,0.386,0.33,0.168
986,0.723,0.265,0.017,0.244,0.083,0.33,0.342,0.18
987,0.736,0.267,0.045,0.165,0.066,0.247,0.334,0.197
988,0.73,0.267,0.038,0.124,0.11,0.259,0.323,0.252
989,0.737,0.266,0.02,0.234,0.124,0.342,0.322,0.166
990,0.731,0.266,0.035,0.269,0.087,0.35,0.327,0.195
991,0.729,0.267,0.038,0.236,0.131,0.364,0.351,0.214
992,0.734,0.268,0.035,0.238,0.1,0.318,0.325,0.186
993,0.729,0.266,0.033,0.233,0.126,0.351,0.356,0.213
994,0.75,0.267,0.022,0.237,0.082,0.355,0.352,0.162
995,0.734,0.265,0.022,0.285,0.104,0.351,0.335,0.191
996,0.728,0.266,0.022,0.219,0.104,0.332,0.315,0.157
997,0.729,0.266,0.03,0.218,0.109,0.344,0.319,0.213
998,0.73,0.268,0.035,0.205,0.119,0.361,0.305,0.193
999,0.735,0.266,0.029,0.237,0.1,0.379,0.319,0.126
1000,0.738,0.267,0.041,0.178,0.106,0.328,0.306,0.16
1001,0.736,0.266,0.029,0.241,0.078,0.349,0.298,0.211
1002,0.737,0.266,0.041,0.259,0.108,0.335,0.34,0.176
1003,0.73,0.265,0.02,0.24,0.079,0.308,0.336,0.149
1004,0.735,0.266,0.023,0.21,0.096,0.349,0.323,0.222
1005,0.73,0.267,0.027,0.24,0.116,0.338,0.332,0.233
1006,0.728,0.265,0.026,0.244,0.114,0.343,0.319,0.2
1007,0.725,0.269,0.026,0.186,0.099,0.311,0.342,0.173
1008,0.719,0.267,0.017,0.223,0.078,0.349,0.344,0.224
1009,0.723,0.266,0.035,0.229,0.134,0.363,0.332,0.147
1010,0.724,0.264,0.02,0.228,0.103,0.387,0.304,0.229
1011,0.724,0.265,0.013,0.216,0.086,0.29,0.302,0.217
1012,0.725,0.265,0.026,0.205,0.109,0.295,0.335,0.173
1013,0.72,0.266,0.021,0.241,0.109,0.325,0.318,0.216
1014,0.721,0.265,0.036,0.209,0.111,0.35,0.351,0.118
1015,0.722,0.267,0.021,0.247,0.114,0.333,0.314,0.143
1016,0.717,0.265,0.03,0.247,0.074,0.32,0.31,0.221
1017,0.717,0.265,0.031,0.198,0.125,0.355,0.313,0.18
1018,0.72,0.266,0.031,0.245,0.103,0.315,0.319,0.229
1019,0.715,0.266,0.027,0.236,0.121,0.362,0.339,0.189
1020,0.716,0.265,0.032,0.239,0.115,0.338,0.323,0.151
1021,0.719,0.265,0.03,0.257,0.119,0.336,0.357,0.116
1022,0.716,0.264,0.01,0.228,0.1,0.343,0.329,0.213
1023,0.722,0.266,0.021,0.272,0.085,0.371,0.295,0.21
1024,0.716,0.265,0.019,0.204,0.116,0.315,0.344,0.156
1025,0.718,0.266,0.035,0.228,0.076,0.358,0.315,0.261
1026,0.716,0.265,0.031,0.238,0.13,0.323,0.329,0.179
1027,0.741,0.265,0.047,0.196,0.104,0.225,0.297,0.212
1028,0.726,0.267,0.011,0.157,0.09,0.314,0.31,0.162
1029,0.727,0.266,0.029,0.252,0.121,0.363,0.317,0.224
1030,0.723,0.266,0.029,0.245,0.127,0.363,0.317,0.223
1031,0.727,0.264,0.032,0.268,0.117,0.352,0.322,0.197
1032,0.718,0.265,0.044,0.26,0.149,0.342,0.323,0.236
1033,0.726,0.269,0.038,0.325,0.104,0.29,0.312,0.179
1034,0.721,0.264,0.011,0.257,0.113,0.341,0.299,0.196
1035,0.719,0.265,0.024,0.238,0.113,0.347,0.337,0.208
1036,0.722,0.265,0.035,0.241,0.109,0.325,0.303,0.211
1037,0.721,0.263,0.013,0.248,0.125,0.307,0.351,0.226
1038,0.734,0.265,0.026,0.238,0.1,0.365,0.316,0.211
1039,0.727,0.265,0.01,0.25,0.085,0.363,0.293,0.273
1040,0.727,0.267,0.041,0.238,0.126,0.327,0.35,0.232
1041,0.725,0.266,0.029,0.199,0.13,0.349,0.306,0.179
1042,0.721,0.265,0.03,0.228,0.119,0.318,0.352,0.14
1043,0.722,0.264,0.04,0.211,0.121,0.34,0.384,0.17
1044,0.717,0.266,0.033,0.227,0.084,0.303,0.308,0.242
1045,0.726,0.264,0.037,0.205,0.085,0.296,0.313,0.156
1046,0.717,0.264,0.039,0.237,0.12,0.307,0.333,0.169
1047,0.723,0.264,0.038,0.235,0.083,0.317,0.346,0.146
1048,0.727,0.266,0.022,0.255,0.079,0.356,0.351,0.214
1049,0.72,0.266,0.038,0.261,0.103,0.352,0.355,0.176
1050,0.728,0.265,0.025,0.246,0.085,0.348,0.354,0.176
1051,0.718,0.265,0.042,0.226,0.12,0.323,0.298,0.189
1052,0.729,0.265,0.029,0.239,0.102,0.297,0.332,0.177
1053,0.723,0.265,0.017,0.24,0.085,0.332,0.309,0.258
1054,0.723,0.264,0.03,0.209,0.143,0.373,0.345,0.206
1055,0.724,0.266,0.027,0.25,0.117,0.331,0.317,0.193
1056,0.723,0.265,0.026,0.228,0.101,0.321,0.314,0.164
1057,0.722,0.264,0.025,0.255,0.098,0.323,0.3,0.177
1058,0.723,0.266,0.05,0.238,0.114,0.324,0.333,0.204
1059,0.71,0.265,0.039,0.22,0.099,0.318,0.319,0.151
1060,0.702,0.264,0.032,0.214,0.064,0.306,0.285,0.214
1061,0.718,0.265,0.024,0.22,0.099,0.283,0.305,0.19
1062,0.721,0.266,0.047,0.249,0.097,0.387,0.329,0.211
1063,0.716,0.265,0.025,0.255,0.101,0.404,0.323,0.136
1064,0.721,0.264,0.034,0.224,0.085,0.312,0.336,0.214
1065,0.721,0.263,0.021,0.251,0.073,0.376,0.322,0.231
1066,0.716,0.264,0.045,0.204,0.105,0.342,0.295,0.226
1067,0.723,0.264,0.039,0.196,0.109,0.341,0.303,0.218
1068,0.728,0.265,0.034,0.229,0.088,0.317,0.298,0.19
1069,0.724,0.265,0.019,0.254,0.092,0.35,0.318,0.197
1070,0.719,0.266,0.039,0.205,0.115,0.31,0.309,0.179
1071,0.718,0.264,0.049,0.221,0.155,0.339,0.366,0.209
1072,0.716,0.265,0.016,0.217,0.115,0.314,0.281,0.224
1073,0.709,0.265,0.023,0.217,0.105,0.338,0.316,0.172
1074,0.724,0.265,0.022,0.241,0.113,0.286,0.298,0.188
1075,0.722,0.265,0.014,0.239,0.097,0.313,0.338,0.2
1076,0.722,0.265,0.029,0.223,0.093,0.315,0.315,0.109
1077,0.719,0.266,0.031,0.241,0.103,0.327,0.308,0.26
1078,0.715,0.266,0.03,0.214,0.108,0.349,0.329,0.223
1079,0.715,0.265,0.026,0.255,0.084,0.324,0.305,0.187
1080,0.727,0.265,0.03,0.259,0.135,0.334,0.343,0.175
1081,0.725,0.265,0.033,0.229,0.094,0.319,0.329,0.151
1082,0.72,0.266,0.045,0.206,0.103,0.293,0.3,0.231
1083,0.72,0.266,0.029,0.204,0.077,0.314,0.314,0.158
1084,0.719,0.264,0.019,0.255,0.105,0.306,0.309,0.206
1085,0.721,0.263,0.022,0.24,0.137,0.353,0.364,0.217
1086,0.721,0.265,0.052,0.199,0.138,0.249,0.309,0.193
1087,0.724,0.266,0.033,0.185,0.133,0.277,0.326,0.29
1088,0.721,0.267,0.027,0.176,0.124,0.309,0.308,0.229
1089,0.722,0.265,0.028,0.254,0.115,0.338,0.344,0.198
1090,0.72,0.264,0.029,0.229,0.12,0.335,0.349,0.226
1091,0.721,0.265,0.03,0.225,0.098,0.317,0.323,0.174
1092,0.718,0.266,0.028,0.282,0.084,0.327,0.308,0.156
1093,0.711,0.264,0.031,0.297,0.105,0.308,0.318,0.216
1094,0.717,0.264,0.037,0.209,0.136,0.284,0.335,0.108
1095,0.715,0.266,0.015,0.268,0.141,0.354,0.274,0.161
1096,0.714,0.265,0.026,0.191,0.107,0.342,0.32,0.185
1097,0.712,0.264,0.028,0.223,0.118,0.329,0.348,0.156
1098,0.71,0.264,0.025,0.246,0.108,0.31,0.34,0.145
1099,0.714,0.264,0.027,0.239,0.114,0.316,0.334,0.143
1100,0.718,0.264,0.032,0.221,0.095,0.307,0.315,0.179
1101,0.717,0.266,0.033,0.212,0.074,0.295,0.341,0.221
1102,0.715,0.264,0.034,0.226,0.106,0.274,0.324,0.131
1103,0.714,0.266,0.023,0.177,0.092,0.286,0.335,0.187
1104,0.711,0.265,0.05,0.216,0.077,0.308,0.301,0.231
1105,0.719,0.267,0.03,0.227,0.126,0.285,0.359,0.195
1106,0.72,0.264,0.028,0.297,0.153,0.304,0.324,0.162
1107,0.716,0.265,0.022,0.264,0.15,0.312,0.337,0.196
1108,0.719,0.265,0.027,0.27,0.129,0.33,0.323,0.184
1109,0.714,0.264,0.04,0.22,0.156,0.351,0.327,0.162
1110,0.718,0.266,0.023,0.228,0.13,0.387,0.337,0.142
1111,0.714,0.266,0.039,0.239,0.105,0.319,0.312,0.175
1112,0.716,0.265,0.023,0.227,0.085,0.341,0.296,0.219
1113,0.72,0.264,0.026,0.197,0.098,0.32,0.335,0.181
1114,0.719,0.264,0.032,0.249,0.116,0.384,0.324,0.226
1115,0.717,0.265,0.024,0.248,0.112,0.328,0.362,0.2
1116,0.719,0.265,0.04,0.224,0.086,0.318,0.305,0.171
1117,0.725,0.266,0.031,0.193,0.087,0.335,0.306,0.201
1118,0.73,0.266,0.027,0.232,0.103,0.346,0.341,0.199
1119,0.719,0.265,0.032,0.219,0.086,0.313,0.319,0.197
1120,0.716,0.264,0.05,0.213,0.152,0.368,0.304,0.25
1121,0.732,0.264,0.037,0.231,0.077,0.353,0.337,0.206
1122,0.721,0.265,0.032,0.242,0.108,0.342,0.33,0.176
1123,0.71,0.264,0.041,0.223,0.102,0.349,0.313,0.15
1124,0.719,0.265,0.037,0.246,0.076,0.301,0.311,0.176
1125,0.711,0.264,0.047,0.239,0.132,0.289,0.331,0.189
1126,0.716,0.264,0.04,0.257,0.104,0.348,0.284,0.201
1127,0.715,0.265,0.026,0.252,0.082,0.324,0.31,0.189
1128,0.723,0.266,0.034,0.234,0.114,0.331,0.298,0.217
1129,0.723,0.265,0.047,0.189,0.106,0.299,0.351,0.172
1130,0.722,0.263,0.021,0.242,0.107,0.313,0.308,0.198
1131,0.726,0.263,0.034,0.181,0.088,0.315,0.341,0.227
1132,0.719,0.264,0.019,0.215,0.063,0.301,0.291,0.148
1133,0.721,0.265,0.036,0.232,0.089,0.363,0.323,0.154
1134,0.727,0.264,0.041,0.265,0.124,0.37,0.317,0.203
1135,0.727,0.264,0.035,0.176,0.097,0.3,0.322,0.178
1136,0.721,0.265,0.03,0.234,0.069,0.347,0.316,0.127
1137,0.72,0.265,0.025,0.221,0.09,0.354,0.288,0.184
1138,0.721,0.266,0.027,0.228,0.129,0.357,0.324,0.185
1139,0.719,0.265,0.041,0.231,0.07,0.323,0.328,0.222
1140,0.73,0.266,0.038,0.237,0.117,0.354,0.336,0.178
1141,0.727,0.265,0.02,0.226,0.082,0.363,0.341,0.244
1142,0.716,0.264,0.019,0.217,0.121,0.346,0.315,0.191
1143,0.721,0.264,0.026,0.208,0.084,0.329,0.302,0.21
1144,0.724,0.263,0.024,0.233,0.143,0.327,0.342,0.132
1145,0.722,0.263,0.056,0.138,0.139,0.306,0.331,0.232
1146,0.723,0.265,0.051,0.188,0.147,0.317,0.334,0.232
1147,0.726,0.263,0.032,0.225,0.096,0.347,0.3,0.221
1148,0.72,0.261,0.014,0.235,0.117,0.309,0.343,0.237
1149,0.719,0.263,0.014,0.242,0.1,0.307,0.306,0.187
1150,0.723,0.264,0.022,0.237,0.088,0.309,0.313,0.196
1151,0.725,0.265,0.02,0.234,0.061,0.303,0.296,0.161
1152,0.723,0.264,0.026,0.199,0.116,0.342,0.299,0.199
1153,0.733,0.264,0.046,0.186,0.138,0.305,0.352,0.148
1154,0.73,0.264,0.033,0.168,0.133,0.339,0.367,0.142
1155,0.721,0.263,0.023,0.262,0.09,0.389,0.323,0.271
1156,0.719,0.264,0.027,0.243,0.117,0.367,0.319,0.178
1157,0.721,0.266,0.029,0.25,0.117,0.353,0.322,0.245
1158,0.725,0.266,0.043,0.221,0.121,0.323,0.331,0.188
1159,0.721,0.264,0.045,0.243,0.07,0.327,0.3,0.182
1160,0.72,0.264,0.027,0.243,0.08,0.347,0.3,0.193
1161,0.72,0.264,0.015,0.215,0.099,0.357,0.322,0.157
1162,0.722,0.264,0.032,0.257,0.1,0.369,0.348,0.155
1163,0.733,0.264,0.028,0.219,0.11,0.315,0.309,0.169
1164,0.721,0.265,0.023,0.21,0.089,0.36,0.342,0.218
1165,0.72,0.264,0.033,0.258,0.088,0.338,0.349,0.223
1166,0.719,0.264,0.039,0.253,0.116,0.369,0.327,0.196
1167,0.732,0.265,0.02,0.265,0.095,0.377,0.318,0.203
1168,0.724,0.264,0.038,0.215,0.113,0.325,0.332,0.223
1169,0.72,0.264,0.032,0.224,0.108,0.342,0.334,0.19
1170,0.719,0.264,0.027,0.212,0.074,0.279,0.307,0.198
1171,0.717,0.262,0.021,0.247,0.101,0.331,0.312,0.221
1172,0.717,0.264,0.029,0.214,0.094,0.31,0.29,0.18
1173,0.717,0.263,0.053,0.237,0.108,0.319,0.305,0.209
1174,0.724,0.265,0.03,0.238,0.111,0.333,0.293,0.245
1175,0.727,0.266,0.029,0.209,0.11,0.352,0.349,0.163
1176,0.726,0.263,0.015,0.243,0.109,0.333,0.33,0.217
1177,0.721,0.264,0.035,0.251,0.087,0.328,0.327,0.246
1178,0.724,0.264,0.027,0.29,0.082,0.328,0.285,0.162
1179,0.72,0.263,0.025,0.247,0.103,0.342,0.315,0.149
1180,0.716,0.263,0.039,0.246,0.081,0.35,0.284,0.247
1181,0.727,0.263,0.026,0.267,0.06,0.327,0.277,0.245
1182,0.718,0.265,0.034,0.222,0.097,0.322,0.339,0.2
